카테고리,기관명,주소,위도,경도
운동시설,FIT TO BE FITNESS,"서울특별시 마포구 창전로 20, 성진빌딩 2층 (신정동)",37.54460248,126.9306359
운동시설,판타짐,"서울특별시 강동구 양재대로128길 26, 지하 1층 (길동)",37.54464356,127.1441193
운동시설,팀 051,"서울특별시 강서구 화곡로21길 87, 해온빌딩 지층 (화곡동)",37.54469265,126.8359164
운동시설,스포벡휘트니스,"서울특별시 용산구 한강대로 296, 참빛빌딩 지하1층 (남영동)",37.54471208,126.9724591
운동시설,마포염리동점 스포애니 (주)케이디헬스케어,"서울특별시 마포구 독막로 291, 지하2층 (염리동, 한청빌딩)",37.54473722,126.9454867
운동시설,F45,"서울특별시 성동구 아차산로 92, S TOWER B102호 (성수동2가)",37.54475239,127.0542425
운동시설,에코 휘트니스,서울특별시 성동구 아차산로 92 (성수동2가),37.54475239,127.0542425
운동시설,M PT GYM,서울특별시 강동구 양재대로128길 25 (명일동),37.54478001,127.1442402
운동시설,새로고침 PT,"서울특별시 강서구 강서로 210, 상광빌딩 5층 (화곡동)",37.5448063,126.8377007
운동시설,마음가짐 P.T 1:1 Studio,"서울특별시 강서구 등촌로 169, 3층 (등촌동)",37.54498137,126.8620071
운동시설,U.D.T GYM,"서울특별시 마포구 토정로 219, 지하1층 (신수동)",37.54500752,126.9353094
운동시설,주식회사 엠앤짐,"서울특별시 마포구 마포대로 109, 지하2층 (공덕동, 롯데캐슬프레지던트)",37.54506861,126.9508475
운동시설,핏인라이프,"서울특별시 마포구 독막로 291-5, 3층 (염리동)",37.54509946,126.9457628
운동시설,coworker(코워커),"서울특별시 광진구 광나루로 531, 지층 (구의동)",37.54511773,127.0886607
운동시설,앨리스 핏,"서울특별시 광진구 광나루로 531, 3층 (구의동)",37.54511773,127.0886607
운동시설,DAGYM-FITNESS,"서울특별시 양천구 등촌로 172, 등촌빌딩 3층 (목동)",37.54513461,126.8626078
운동시설,짐타임 성수역점,"서울특별시 성동구 성수이로 113, 제강빌딩 B1층 (성수동2가)",37.54514224,127.0571277
운동시설,빌드업피트니스 &PT 성수역점,"서울특별시 성동구 아차산로 97, 남영빌딩 3층 (성수동2가)",37.54523248,127.0551237
운동시설,비타짐(VITAGYM),"서울특별시 마포구 만리재옛길 12-1, 2층 (신공덕동)",37.54523691,126.9548835
운동시설,이루어짐 헬스,서울특별시 성동구 성수일로8길 55 (성수동2가),37.54524174,127.0566865
운동시설,MOVE UP,"서울특별시 마포구 백범로31길 7, 상가1동 111호 (공덕동, 공덕SK리더스뷰)",37.54525459,126.9487508
운동시설,벨류핏,"서울특별시 양천구 목동중앙본로32길 2, 2층 (목동, 대명국경하임A)",37.54526988,126.8712694
운동시설,케이큐 라인 PT,"서울특별시 성동구 아차산로 91, 현진빌딩 7층 (성수동2가)",37.54530792,127.0544828
운동시설,퀸 스페셜 PT,"서울특별시 성동구 아차산로 91, 현진빌딩 2층 (성수동2가)",37.54530792,127.0544828
운동시설,AII For U GYM,"서울특별시 성동구 독서당로 272, 상가동 201호 (금호동4가, 금호동 대우아파트)",37.54533003,127.0179254
운동시설,W38 휘트니스,"서울특별시 강동구 양재대로 1568, 지하1층 (명일동, 원일타워)",37.5454223,127.1432253
운동시설,바디컨설팅,"서울특별시 용산구 한강대로 304, 신아빌딩 3층 (갈월동)",37.54542627,126.9723205
운동시설,바디케어짐,"서울특별시 광진구 천호대로 805, 석원빌딩 4층 (광장동)",37.54574296,127.1032617
운동시설,퀄핏 건강운동센터,"서울특별시 성동구 성수일로8길 39, 지하1층 (성수동2가)",37.54578269,127.0548022
운동시설,트레인스토밍,"서울특별시 마포구 독막로 264, 숭문빌딩 지하1층 (대흥동)",37.54590416,126.942562
운동시설,일레븐피티 마포점,"서울특별시 마포구 창전로 37, 서강한산빌딩 5층 (창전동)",37.54590523,126.9318712
운동시설,프로핏 1:1피티 스튜디오,"서울특별시 마포구 백범로20길 24-5, 상수라이크 3층 (대흥동)",37.54591449,126.9438114
운동시설,트렌디우먼휘트니스 굽은다리역점,"서울특별시 강동구 양재대로 1574, 제비2층 제비201호 (명일동)",37.54592275,127.1433492
운동시설,주식회사 엠휘트니스7,"서울특별시 마포구 마포대로 130, 지하1층 (공덕동, 별정우체국연합회빌딩)",37.54597292,126.9529893
운동시설,퍼먼츠 트레이닝 센터,"서울특별시 성동구 왕십리로 94-1, 3층 (성수동1가)",37.54599904,127.0449457
운동시설,광진구민체육센터,"서울특별시 광진구 구천면로 14 (광장동, 광진구민체육센터)",37.54600993,127.106801
운동시설,3R GYM,"서울특별시 광진구 군자로 31-1, 지층 (화양동)",37.54603822,127.0702814
운동시설,바를정핏PT,"서울특별시 양천구 목동중앙북로16길 2, 2층 (목동)",37.54615644,126.8735912
운동시설,굽은다리역점 스포애니 (주)케이디헬스케어,"서울특별시 강동구 상암로 196, 명일동파크빌딩 4, 5층 (명일동)",37.54618021,127.1441943
운동시설,브이업짐 우장산점,"서울특별시 강서구 강서로 231, B101호 (화곡동, 우장산역 해링턴 타워)",37.54624481,126.8361177
운동시설,리뉴짐,서울특별시 양천구 등촌로 186,37.54626562,126.8629839
운동시설,비 스튜디오(Be studio),"서울특별시 성동구 성수이로 127, 2층 202,203호 (성수동2가)",37.54629007,127.0573991
운동시설,여성전용헬스장PT(메디컬필라테스마마3호점),"서울특별시 마포구 백범로 124, 지1층 (염리동)",37.54644977,126.9445748
운동시설,위드짐 금호점(WITHGYM),"서울특별시 성동구 독서당로 344, 힐스테이트 금호 상가동 B1층 20-8호, 20-9호 (금호동4가)",37.54645258,127.0257655
운동시설,나다피트니스,서울특별시 양천구 목동중앙북로 74 (목동),37.54648116,126.8712568
운동시설,솔핏PT,"서울특별시 양천구 목동중앙북로 81, 하쯔빌딩 3층 (목동)",37.54654381,126.8721916
운동시설,샤인휘트니스 어린이대공원역점,"서울특별시 광진구 광나루로 410, B1층 04~06호 (화양동, KCC파크타운)",37.54656228,127.075048
운동시설,나의 근육 사용설명서,"서울특별시 성동구 성수일로10길 26, 204호 (성수동2가)",37.54658651,127.0529522
운동시설,훈련소,"서울특별시 강동구 상암로 197, 현대자동차 공업사 지하1층 (명일동)",37.54666642,127.1444622
운동시설,VIP짐,서울특별시 강동구 천호대로 1469-1 (상일동),37.54671254,127.1712968
운동시설,해빗피트니스 옥수점,"서울특별시 성동구 매봉길 48, 지하2층 201~204, 206,207호 (옥수동)",37.54671954,127.0140134
운동시설,스포애니 천호초교점,"서울특별시 강동구 구천면로 304, 일주빌딩 (천호동)",37.54672703,127.1348095
운동시설,이한갈 PT & 필라테스,"서울특별시 마포구 서강로 37-4, 2층 (창전동)",37.54677055,126.9306409
운동시설,공덕역점 스포애니 (주)케이디헬스케어,"서울특별시 마포구 마포대로 137, KPX빌딩 지하1층 (공덕동)",37.5467934,126.952614
운동시설,염창역점 스포애니 (주)케이디헬스케어,"서울특별시 양천구 목동중앙북로 73 (목동,덕수프라자 5층)",37.5468367,126.8715058
운동시설,(주)넉아웃,"서울특별시 성동구 서울숲2길 18-11, 2층 (성수동1가)",37.54684882,127.0405772
운동시설,BODY119(바디119),"서울특별시 광진구 아차산로 599 (광장동, 광장동 신동아 파밀리에)",37.54690769,127.1041757
운동시설,인피티샵 헬스& PT 천호점,"서울특별시 강동구 구천면로 305, 덕송빌딩 3층 301호 (천호동)",37.54698867,127.1343449
운동시설,휘트니스베이 24시 건대점,"서울특별시 광진구 능동로19길 35, 지하3층 (화양동)",37.54706801,127.0718499
운동시설,크로스핏 식스,"서울특별시 마포구 독막로22길 9, 지1층 (창전동)",37.54711053,126.929317
운동시설,핏 슈브,서울특별시 중구 다산로 32,37.54715055,127.0057062
운동시설,UNO GYM,서울특별시 중구 다산로 32,37.54715055,127.0057062
운동시설,엠제트(MZ)휘트니스,"서울특별시 마포구 서강로 46, 민주당빌딩 3층 (창전동)",37.54715206,126.9316006
운동시설,퀸스테이지,"서울특별시 성동구 아차산로7길 21, 2층 (성수동2가)",37.54720213,127.0547971
운동시설,슈퍼맨 짐,"서울특별시 강서구 공항대로 621, 3층 (염창동)",37.5472345,126.8738526
운동시설,아이앤지 짐,"서울특별시 강서구 공항대로 627, 2층 (염창동)",37.54728722,126.8745387
운동시설,ACTIVE 8,"서울특별시 강서구 공항대로 643, 양화빌딩 3층 (염창동)",37.54732224,126.8763907
운동시설,엠휘트니스9,"서울특별시 마포구 독막로 100, 세방글로벌시티 지하1층 B101~B104호 (상수동)",37.54733824,126.9247111
운동시설,웰니스핏,"서울특별시 광진구 아차산로76길 19, 지층 (광장동)",37.54734633,127.1080505
운동시설,크로스핏 코알라 염창,"서울특별시 강서구 공항대로 649, 제성빌딩 지1층 (염창동)",37.54735276,126.8769777
운동시설,버닝타임짐,"서울특별시 광진구 아차산로 607, 지층 (광장동, 빌딩S존)",37.5473786,127.1060474
운동시설,헤이스짐,"서울특별시 광진구 동일로30길 22-6, 지층 (화양동)",37.54738105,127.068313
운동시설,휘트니스 에이치투(폐업),"서울특별시 광진구 능동로19길 57, 3층 301호 (화양동)",37.5473821,127.0705027
운동시설,스포니스 화양점,"서울특별시 광진구 능동로19길 57, 3층 (화양동)",37.5473821,127.0705027
운동시설,동서 골프&휘트니스,서울특별시 용산구 청파로 312 (청파동1가),37.54741702,126.9704525
운동시설,피트니스안,"서울특별시 마포구 독막로 86, 3층 (상수동)",37.54749611,126.9227743
운동시설,짐박스피트니스 어린이대공원점,"서울특별시 광진구 광나루로 374, 건대 트레비앙 오피스텔 B1,B2층 (화양동)",37.54752048,127.0712861
운동시설,단하나피티,"서울특별시 강서구 공항대로 637, 101동 106호 (염창동, 현대아이파크아파트)",37.54757124,126.8759326
운동시설,우리짐,서울특별시 마포구 독막로 68,37.54759981,126.9208586
운동시설,커브스 금호클럽,"서울특별시 성동구 독서당로 302, 3층 (금호동4가)",37.54761108,127.0227309
운동시설,PUSHUP GYM,"서울특별시 마포구 독막로8길 3, 4층 (합정동)",37.54766945,126.9184627
운동시설,휘트니스우먼,"서울특별시 광진구 동일로30길 23, 지층 (화양동, 케이타워오피스텔B)",37.54770924,127.0685455
운동시설,피트니스 비긴즈(Fitness Begins),"서울특별시 성동구 상원6나길 30, 지하2층 B201호 (성수동1가, 서울숲 무지개)",37.54772401,127.0502816
운동시설,플래티넘PT(피티)스튜디오,"서울특별시 마포구 성지길 22, 4층 (합정동)",37.54772906,126.9131131
운동시설,라이크미,"서울특별시 강서구 강서로45길 49-4, B1호 (내발산동, 태승훼미리아파트5차)",37.54779057,126.8329719
운동시설,슈퍼바디짐,"서울특별시 마포구 창전로 60, 서강빌딩 6층 (구수동)",37.54779701,126.9328946
운동시설,커브스 우장산클럽,"서울특별시 강서구 강서로45길 9, 401호 (화곡동)",37.54779837,126.8356404
운동시설,로얄짐 2호점,"서울특별시 마포구 독막로 42, 지하1층 (합정동)",37.54780259,126.9179104
운동시설,(주)프롬더바디,"서울특별시 성동구 왕십리로 115, 9층 905호 (성수동1가)",37.54792018,127.0441377
운동시설,빅브로짐 휘트니스 성수점,"서울특별시 성동구 왕십리로 115, 지하층 (성수동1가)",37.54792018,127.0441377
운동시설,이뮨,"서울특별시 마포구 마포대로 156, 공덕푸르지오시티 204호 (공덕동)",37.54793836,126.9543697
운동시설,윰 신체발전소,"서울특별시 마포구 독막로 91, 4층 (상수동)",37.54794786,126.9235947
운동시설,조승호 아톰 휘트니스 PT,"서울특별시 광진구 광나루로 352, 2층 202호 (화양동)",37.54800309,127.0687992
운동시설,시너지휘트니스,"서울특별시 광진구 광나루로 346, 2층 (화양동, 브라운스톤화양)",37.54800523,127.0683684
운동시설,브라운 휘트니스,"서울특별시 광진구 광나루로 346, 2층 (화양동, 브라운스톤 화양)",37.54800523,127.0683684
운동시설,포에버 퀸즈짐,"서울특별시 강서구 강서로45길 28, 지층 2호 (내발산동)",37.54807764,126.8345828
운동시설,에프엠(FM)피트니스,"서울특별시 성동구 장터길 38-1, B2층 (금호동4가)",37.54808214,127.0201463
운동시설,원모어 퍼스널트레이닝 스튜디오,"서울특별시 광진구 광나루로17길 10  (군자동,3층)",37.54811679,127.0728613
운동시설,D_GYM,서울특별시 성동구 상원길 46 (성수동1가),37.54812291,127.0484961
운동시설,더건강한피티,"서울특별시 마포구 마포대로11길 7-18, 지하1층 (공덕동)",37.54814401,126.9530907
운동시설,근육발전소,"서울특별시 마포구 성지길 9, 무림빌딩 2층 (합정동)",37.54822706,126.9136203
운동시설,바이디짐,"서울특별시 강서구 공항대로71길 19, 로보사옥 201호 (염창동)",37.54823819,126.8721546
운동시설,동부육체미,서울특별시 광진구 광나루로 379  (군자동),37.54829593,127.0720868
운동시설,나만의짐 프라이빗 대관/PT 서강대점,"서울특별시 마포구 창전로 66, 지하1층 (신수동)",37.54830267,126.9329183
운동시설,쓰리짐S,"서울특별시 성동구 왕십리로14길 30-3, 6층 (성수동1가)",37.54836782,127.0473355
운동시설,3GYM,"서울특별시 성동구 왕십리로14길 30-3, 2층 (성수동1가)",37.54836782,127.0473355
운동시설,로드스타 휘트니스,"서울특별시 강동구 상일로 15, 2층 (상일동)",37.54841928,127.172979
운동시설,오아시스GYM,"서울특별시 성동구 장터길 49, 삼일약국 3층 (금호동3가)",37.54843151,127.0213853
운동시설,비브짐 PT&헬스,서울특별시 강서구 강서로 254,37.5484347,126.8367141
운동시설,피트니즈 천호점,"서울특별시 강동구 구천면로 328, 인성빌딩 3층 301호 (천호동)",37.54845435,127.1360514
운동시설,에이블짐 어린이대공원역점,"서울특별시 광진구 광나루로 369, 지하1층 (군자동, 광진두산위브파크)",37.54846108,127.0710495
운동시설,피트니스랩,"서울특별시 마포구 독막로15길 3-12, 4층,3층 301, 302, 303호 (상수동)",37.54846765,126.921536
운동시설,합정역점 스포애니 (주)케이디헬스케어,"서울특별시 마포구 독막로 10, 지하1층 B101호일부 (합정동)",37.54849142,126.9144986
운동시설,피치짐 명일점,"서울특별시 강동구 양재대로 1602, MY빌딩 3층 (명일동)",37.54849747,127.1438401
운동시설,메이드 헬스장 & PT 등촌역점,"서울특별시 양천구 목동중앙북로 19-1, 자성빌딩 3층 (목동)",37.54851664,126.865863
운동시설,근모닝PT,"서울특별시 광진구 광나루로 341, 3층 302호 (군자동)",37.54852033,127.0679067
운동시설,데이지라이프 휘트니스,"서울특별시 마포구 서강로 60, 지하1층 (창전동, 미지빌딩)",37.54852524,126.9321823
운동시설,LIFE TIME PT (라이프타임피티),"서울특별시 마포구 양화로6길 60, 3층 (합정동)",37.54855295,126.917404
운동시설,허니바디 스포츠,"서울특별시 성동구 상원6길 5, B1층 (성수동1가)",37.54860674,127.0487385
운동시설,테라피티,"서울특별시 성동구 상원길 52, B1층 (성수동1가)",37.54860879,127.0483609
운동시설,백짐 (100GYM),"서울특별시 강서구 화곡로 270, 다빈빌딩 2층 (화곡동)",37.54864213,126.8472304
운동시설,헬스고 여성전용 등촌점,"서울특별시 양천구 목동중앙북로 13, 3층 (목동)",37.54868245,126.8650184
운동시설,가미핏,"서울특별시 성동구 독서당로51길 8, 지하1층 (금호동1가)",37.54875286,127.0264281
운동시설,위아짐,"서울특별시 광진구 동일로 190, 지하1층 (군자동, 에피소드 1(Episode 1))",37.54875653,127.0681257
운동시설,SAP,"서울특별시 광진구 동일로 190, 비02호 (군자동)",37.54875653,127.0681257
운동시설,피트니스플랜비,"서울특별시 마포구 독막로 13, 일호빌딩 B동 3층 (합정동)",37.54881384,126.9150656
운동시설,엔지니어링 피트니스 센터,"서울특별시 강동구 상일로6길 26, 삼성엔지니어링 지하 1층 (상일동)",37.54881766,127.1753246
운동시설,MH 휘트니스,"서울특별시 강서구 화곡로 274, 크라운뷰, 크라운타워 15층 일부호 (화곡동)",37.548838,126.8475014
운동시설,시티짐 금호역점,"서울특별시 성동구 동호로 102, 4층 (금호동3가, 두산아파트상가)",37.54887929,127.0164225
운동시설,크로스핏 핏불,"서울특별시 성동구 상원6길 14, 성수2차대우아파트 상가동 지하1층 (성수동1가)",37.54890597,127.0495761
운동시설,같이운동 엣지,"서울특별시 양천구 공항대로 566, 클래리티 타워 지하1층 (목동)",37.54896052,126.8680671
운동시설,S-fit,"서울특별시 마포구 독막로 145, 2층 (창전동, 서강쌍용예가 근린시설2단지동 )",37.54902687,126.9294901
운동시설,시티짐 군자 필라테스&헬스,"서울특별시 광진구 군자로 70, 2층 (군자동, 동일흥업주식회사)",37.54906045,127.0708616
운동시설,노블핏짐서강점,"서울특별시 마포구 서강로 65, 지하1층 (창전동)",37.54910478,126.9315833
운동시설,선물같은시간,"서울특별시 강동구 구천면로 456, 한성빌딩 3층 (명일동)",37.54912493,127.1488512
운동시설,발레전문체력 능동센터,"서울특별시 광진구 자양로 257, 국제빌딩 3층 (구의동)",37.54924565,127.0896166
운동시설,텐세그리티,"서울특별시 용산구 두텁바위로60길 49, 대원정사 본관 201호 (후암동)",37.54924876,126.9833547
운동시설,크로스핏 지케이,"서울특별시 강동구 양재대로 1609 (천호동, 조희빌딩)",37.54927406,127.1434527
운동시설,커브스 염창클럽,"서울특별시 양천구 공항대로 558, 지층 101호 (목동)",37.54928297,126.8674066
운동시설,짐스테이,"서울특별시 양천구 공항대로 556, 지하1층 (목동)",37.54931089,126.8671588
운동시설,차선생바디팩토리 시즌2,"서울특별시 강동구 상암로 55, 정인빌딩 3층 (암사동)",37.54942445,127.1294904
운동시설,W PT STUDIO,"서울특별시 광진구 아차산로 635, 한수상가 3층 11호 (광장동)",37.54943956,127.1072185
운동시설,Strength Museum,"서울특별시 마포구 포은로2가길 62, 합정글로벌센터 지1층 (합정동)",37.54951651,126.9099311
운동시설,스카이휘트니스,"서울특별시 양천구 공항대로 552, B109호 (목동, 대우마이빌)",37.54955402,126.8669495
운동시설,영앤짐 헬스&PT 등촌역점,"서울특별시 양천구 공항대로 552, 목동대우마이빌 b109호 (목동)",37.54955402,126.8669495
운동시설,피티(PT)전문 헬스엔 플레이스 합정점,"서울특별시 마포구 독막로3길 30, 에이치포빌딩 3층 (서교동)",37.5495751,126.9173559
운동시설,위워크아웃,"서울특별시 용산구 후암로 41, 2층 (후암동)",37.54957896,126.9773066
운동시설,우장산역점 스포애니 (주)케이디헬스케어,"서울특별시 강서구 강서로 267, 9층 (내발산동, 송화프라자)",37.54960006,126.8359413
운동시설,달리짐(DALLI GYM),"서울특별시 마포구 월드컵로3길 31-31, 네오빌딩 지1층 (합정동)",37.54968045,126.9111883
운동시설,운동케어센터,"서울특별시 마포구 광성로 36, 3층 (신수동)",37.54969711,126.936952
운동시설,크로스핏 칸,"서울특별시 마포구 독막로9길 31 (서교동, 지하 1층)",37.54970335,126.9201643
운동시설,모스트짐,"서울특별시 성동구 상원길 64, 2층 (성수동1가)",37.54974725,127.0480097
운동시설,바벨피트니스,"서울특별시 마포구 양화로 56, 동양한강트레벨 지하1층 B101,102,102-1,103,103-1,104호 (서교동)",37.54975817,126.9150471
운동시설,락 바디 짐,"서울특별시 강서구 양천로73가길 74, 당곡빌딩 5층 (염창동)",37.54977723,126.8761782
운동시설,바른헬스,"서울특별시 강서구 양천로 713, 대영빌딩 4층 전체 및 5층 일부호 (염창동)",37.54984059,126.8752509
운동시설,UKK 메디컬 PT 센터,"서울특별시 강동구 상암로4길 16, 동경빌딩 5층 (암사동)",37.54985147,127.1262052
운동시설,투알짐코퍼레이션,"서울특별시 마포구 와우산로13길 6, 지1층 (서교동)",37.54987323,126.9226682
운동시설,허니짐,"서울특별시 마포구 어울마당로5길 42, 상상하는 사람 2층 (서교동)",37.54988943,126.9184823
운동시설,더 하이엘(THE HYEL),"서울특별시 마포구 마포대로 173, 지층 (공덕동, 현대하이엘)",37.54990158,126.9544556
운동시설,시티짐 군자,"서울특별시 광진구 군자로 75 (군자동, 지장빌딩)",37.54991924,127.0706372
운동시설,다이나믹짐스튜디오,"서울특별시 광진구 자양로41길 10, 델리카빌딩 3층 (구의동)",37.54993855,127.0899328
운동시설,센터오브그래비티(등촌점),"서울특별시 양천구 등촌로 228, 청원빌딩 3층 (목동)",37.54996466,126.864147
운동시설,빅브로짐 명일점,"서울특별시 강동구 양재대로 1619, 가야빌딩 B1층 (천호동)",37.54998911,127.1435155
운동시설,차선생 body factory,서울특별시 강동구 상암로4가길 7 (암사동),37.55003274,127.1258816
운동시설,피지컬 스토리,"서울특별시 강서구 양천로77길 13, 3층 (염창동)",37.55003577,126.876643
운동시설,머슬365,"서울특별시 양천구 목동중앙북로7가길 60 (목동,4층)",37.55003848,126.8644139
운동시설,나무트레이닝,"서울특별시 마포구 월드컵로1길 14, 지하2층 B215호 (합정동, 마포 한강 푸르지오)",37.5500498,126.9120613
운동시설,헬스존,"서울특별시 마포구 만리재로 111, 1층 (공덕동, 미네뜨오피스텔)",37.55007597,126.9603375
운동시설,JYGym,"서울특별시 강동구 상암로4길 10, 엘베강 2층 201호 (암사동)",37.550076,127.1262925
운동시설,로마짐 합정,"서울특별시 마포구 양화로 58, 명지한강빌드웰 2층 1호,2호,3호,4호 (서교동)",37.55007937,126.9154228
운동시설,노블휘트니스,"서울특별시 성동구 상원길 63, A동 지하1층 01호 (성수동1가, 쌍용아파트)",37.5501345,127.047109
운동시설,암사점 스포애니 (주)케이디헬스케어,"서울특별시 강동구 상암로 41 (암사동, 암사동양덱스빌)",37.5501746,127.1281898
운동시설,투짐(TWO GYM),"서울특별시 강동구 상일로 33, 유원DH (상일동)",37.5501767,127.1727127
운동시설,(주) 세이브피트니스 화곡,"서울특별시 강서구 화곡로 292, B101~102호 (화곡동, 서광프리메라)",37.55018683,126.8487228
운동시설,(주)업짐,"서울특별시 마포구 동교로8안길 35-1, 지하1층,1층,2층 (합정동)",37.55021588,126.9041118
운동시설,주식회사 소마피지오,"서울특별시 성동구 성수일로 112, 성수빌딩 4층 (성수동2가)",37.55021604,127.0522501
운동시설,웨이트랩,"서울특별시 강서구 양천로 690, 호서빌딩 7층 (염창동)",37.55021954,126.8726238
운동시설,비엠더프라이빗 등촌역점,서울특별시 양천구 공항대로 540 (목동),37.55023229,126.8658343
운동시설,뉴워너짐,"서울특별시 양천구 공항대로 538, 4층 (목동)",37.55026796,126.8655886
운동시설,올라운드 퍼포먼스 짐(All Round Performance Gym),"서울특별시 마포구 양화로 64, 서교제일빌딩 지2층 B202호 (서교동)",37.55030958,126.915803
운동시설,드림핏퍼스널트레이닝(DreamFit Personaltraining),"서울특별시 마포구 양화로 64, 지202호 (서교동)",37.55030958,126.915803
운동시설,엔터핏 명일점,"서울특별시 강동구 양재대로 1621, 3층 (천호동)",37.55032893,127.1436173
운동시설,스포애니 명일역점,"서울특별시 강동구 구천면로 424 (명일동, 명일메가타운)",37.55034986,127.1455792
운동시설,당근짐PT공덕애오개점,"서울특별시 마포구 만리재로 115, 6층 (공덕동)",37.55042431,126.9606426
운동시설,다윗헬스클럽,"서울특별시 강동구 구천면로 384, 동곡빌딩 (천호동)",37.55045243,127.1414015
운동시설,운동플랜,"서울특별시 양천구 등촌로 236, 3층 (목동)",37.55057779,126.8643881
운동시설,GOGO GYM,"서울특별시 강동구 올림픽로 780, 예지빌딩 지하1층 (암사동)",37.55059189,127.1279894
운동시설,아이엔지 휘트니스,"서울특별시 강서구 등촌로 233, 2층 (등촌동)",37.5506117,126.8637137
운동시설,나우휘트니스,서울특별시 강동구 양재대로 1626 (명일동),37.55064743,127.1442884
운동시설,크로스핏 뉴젠,"서울특별시 마포구 와우산로18길 12, 지하1층 (서교동, LK빌딩)",37.55070537,126.9237307
운동시설,에이블짐 등촌역점,"서울특별시 강서구 공항대로 543, B102~B106/B109~B111호 (염창동, 센터스퀘어)",37.55073885,126.8664123
운동시설,리버사이드 스포츠,"서울특별시 광진구 아차산로78길 44, 지하1층 (광장동)",37.5507931,127.1099067
운동시설,㈜세종 피트니스 센터(도도한 다짐),"서울특별시 강동구 상일로10길 36, 세종텔레콤 지식산업센터 지하1층 (상일동)",37.55079896,127.1741043
운동시설,킬러바디,"서울특별시 마포구 마포대로16길 6 (공덕동, 지하1층)",37.55080577,126.9562373
운동시설,스포힐 휘트니스,"서울특별시 강동구 상암로3길 8, 암사동정웅빌딩 (암사동)",37.55081267,127.1268691
운동시설,휴먼짐,"서울특별시 광진구 천호대로 675, 6층 (구의동, 화동빌딩)",37.55098419,127.0906071
운동시설,Playground,"서울특별시 마포구 마포대로 173-14, 마포 센텀 슬로우스퀘어 3층 (아현동)",37.55099813,126.9536258
운동시설,흙감자PT,"서울특별시 광진구 자양로 281, 누리빌딩 4층 (구의동)",37.55108983,127.0914859
운동시설,주식회사 라이언짐,"서울특별시 강동구 올림픽로 786, 지하1층 B02호 (암사동)",37.55111181,127.1281958
운동시설,라이언 컴퍼니,"서울특별시 강동구 올림픽로 786, 지하1층 B01호 (암사동)",37.55111181,127.1281958
운동시설,한국시각장애인복지재단고덕사회체육센타,"서울특별시 강동구 구천면로93길 12 (상일동, 고덕사회체육센터)",37.55117453,127.1687422
운동시설,팀초이,"서울특별시 강서구 공항대로61길 10-6, B1층 (염창동, 에이치밸리움2차)",37.55131073,126.8657107
운동시설,Youn-A PT샵,"서울특별시 광진구 천호대로 666, 그랜드파크 오피스텔 202,203,302호 (구의동)",37.55135719,127.089313
운동시설,소핏짐(So Fit Gym),"서울특별시 마포구 양화로 78-9, 지하2층, 6층 (서교동)",37.55142399,126.9175471
운동시설,짐 클락,"서울특별시 강동구 양재대로143길 7, 청안빌딩 (명일동)",37.55143112,127.1434703
운동시설,역사헬스,서울특별시 광진구 동일로 222  (군자동),37.55144771,127.0695364
운동시설,바디채널 등촌역점,"서울특별시 강서구 공항대로 525, 비원오피스텔 15층 1502,1503호 (등촌동)",37.55153965,126.8652886
운동시설,Change Your Body (체인지 유어 바디),"서울특별시 강동구 올림픽로 787, 태성프라자 4층 (암사동)",37.55154543,127.1277234
운동시설,에이블짐 암사역점,"서울특별시 강동구 올림픽로 787 (암사동, 태성프라자)",37.55154543,127.1277234
운동시설,만리기획,"서울특별시 용산구 효창원로 276, 3층 (서계동)",37.55158291,126.9631963
운동시설,에이티에잇 짐,"서울특별시 마포구 만리재로 133, 아힐타워(A-HILL TOWER) 2층 201호 (아현동)",37.5516706,126.9621224
운동시설,솔스티스피티스튜디오(SOLSTICE PT STUDIO),"서울특별시 마포구 양화로7길 6-5, 1동 601호 (서교동, 와와빌딩)",37.55170353,126.915198
운동시설,로얄짐 1호점,"서울특별시 마포구 양화로 77, 송원빌딩 지하1층 (서교동)",37.55171121,126.9163634
운동시설,에브리바디 멀티짐,"서울특별시 강서구 공항대로 519, 신성빌딩 지하1층 101,102호 (등촌동)",37.55176961,126.8641309
운동시설,J Class Gym,"서울특별시 강동구 암사길 25, 2층 (암사동)",37.55178928,127.1320273
운동시설,고고 피트니스(암사),"서울특별시 강동구 암사길 49, 한은빌딩 3,4층 (암사동)",37.55200429,127.1347886
운동시설,우리짐 합정점,"서울특별시 마포구 월드컵로 29, 4층 (합정동, 제이에이치빌딩)",37.55201267,126.9121329
운동시설,스포벡휘트니스,"서울특별시 마포구 마포대로 204, 마포에스케이허브블루 지2층,지3층 B201일부호 (아현동)",37.55202169,126.9565339
운동시설,주식회사 테라피티 명일점,서울특별시 강동구 양재대로145길 6 (명일동),37.55202687,127.1436853
운동시설,암사 라이크짐,"서울특별시 강동구 올림픽로 796, 4층 (암사동)",37.55207425,127.1285347
운동시설,VKNY Gym(비키니짐),"서울특별시 마포구 양화로7안길 12, 지하1층 (서교동)",37.55210903,126.9151444
운동시설,에스짐 염창점,"서울특별시 강서구 양천로 660, 왈도강서캠퍼스 6층 (염창동)",37.55213763,126.8701049
운동시설,운동하는날 암사점,"서울특별시 강동구 올림픽로 795, 서울유치원 (암사동)",37.55220582,127.1279238
