카테고리,기관명,주소,위도,경도
편의점,미니스톱 금호점,서울특별시 성동구 장터길 31,37.54848897,127.0194305
편의점,CU 성동금호점,서울특별시 성동구 장터길 34,37.5481744,127.0196126
편의점,세븐일레븐 성동금남점,서울특별시 성동구 장터길 45-1,37.54839651,127.0210793
편의점,GS25 용답드림점,서울특별시 성동구 천호대로 276,,
편의점,세븐일레븐 답십리역점,서울특별시 성동구 천호대로 300,37.56644583,127.053181
편의점,세븐일레븐 서울도철본사점,서울특별시 성동구 천호대로 346,37.56258524,127.0572362
편의점,CU 장한평역점,서울특별시 성동구 천호대로 400,37.5612965,127.0633215
편의점,세븐일레븐 서울시설관리공단점,서울특별시 성동구 청계천로10가길 64-3,37.57127336,127.0357295
편의점,세븐일레븐 옥수2점,서울특별시 성동구 한림말3길 16,37.54256029,127.0159028
편의점,CU 행당두산점,서울특별시 성동구 행당로 104-1,37.55751366,127.0304231
편의점,세븐일레븐 행당점,서울특별시 성동구 행당로 121,37.55833782,127.0323807
편의점,CU 성동행당점,서울특별시 성동구 행당로 133,37.55854866,127.0336281
편의점,CU 금호두산점,서울특별시 성동구 행당로 35,37.5558884,127.0234813
편의점,CU 행당한진점,서울특별시 성동구 행당로 82,37.55480888,127.0273997
편의점,GS25 행당벽산점,서울특별시 성동구 행당로6길 2,37.55539372,127.0253719
편의점,GS25 고대개운점,서울특별시 성북구 개운사길 56,37.58884314,127.0293434
편의점,세븐일레븐 안암학사점,서울특별시 성북구 개운사길 70,37.58952692,127.0292936
편의점,미니스톱 안암역점,서울특별시 성북구 개운사길 76-1,37.59007684,127.0298287
편의점,세븐일레븐 길음뉴타운점,서울특별시 성북구 길음로 16,37.60711804,127.0232626
편의점,세븐일레븐 길음뉴타운점,서울특별시 성북구 길음로 20,37.60475425,127.0230402
편의점,CU 길음타운점,서울특별시 성북구 길음로 33,37.60508329,127.0220786
편의점,GS25 길음본점,서울특별시 성북구 길음로 33,37.60508329,127.0220786
편의점,CU 길음래미안점,서울특별시 성북구 길음로9길 50,37.60269651,127.020948
편의점,GS25 길음래미안,서울특별시 성북구 길음로9길 50,37.60269651,127.020948
편의점,세븐일레븐 북서울꿈의숲점,서울특별시 성북구 돌곶이로 221,37.61892676,127.0455174
편의점,GS25 석관사랑점,서울특별시 성북구 돌곶이로 35,37.60731865,127.0604603
편의점,GS25 성북석관점,서울특별시 성북구 돌곶이로 46,37.60829372,127.059894
편의점,세븐일레븐 돌곶이역점,서울특별시 성북구 돌곶이로 91,37.61117977,127.0564234
편의점,세븐일레븐 석관초교점,서울특별시 성북구 돌곶이로22길 28,37.61019311,127.0595141
편의점,CU 미송점,서울특별시 성북구 돌곶이로22길 45,37.61064968,127.0603308
편의점,CU 석관제일점,서울특별시 성북구 돌곶이로23가길 56,37.60784537,127.0586676
편의점,세븐일레븐 장위로데오점,서울특별시 성북구 돌곶이로27길 70,37.61050483,127.0521355
편의점,CU 석관그랜드점,서울특별시 성북구 돌곶이로8가길 15,37.60760604,127.0613776
편의점,GS25 석관미소점,서울특별시 성북구 돌곶이로8바길 39,37.60893358,127.0637243
편의점,CU 성북성심점,서울특별시 성북구 동소문로 179-16,37.5982635,127.0211963
편의점,GS25 길음역점,서울특별시 성북구 동소문로 248,37.6034576,127.0245412
편의점,세븐일레븐 길음역점,서울특별시 성북구 동소문로 248,37.6034576,127.0245412
편의점,미니스톱 동소문점,서울특별시 성북구 동소문로 65-2,37.59178056,127.0126093
편의점,CU 성신여대역점,서울특별시 성북구 동소문로 93,,
편의점,세븐일레븐 성북동소문점,서울특별시 성북구 동소문로13가길 18,37.59183685,127.0119205
편의점,GS25 성북동소문점,서울특별시 성북구 동소문로13가길 46,37.59121781,127.0106852
편의점,CU 성북동소문점,서울특별시 성북구 동소문로13길 19,37.59266437,127.0123916
편의점,세븐일레븐 성북돈암초교점,서울특별시 성북구 동소문로15길 12,37.5928834,127.0139636
편의점,CU 성북로데오점,서울특별시 성북구 동소문로20가길 22,37.59263494,127.017737
편의점,GS25 돈암야채왕점,서울특별시 성북구 동소문로20길 12,37.59202488,127.0164833
편의점,CU 성신로데오점,서울특별시 성북구 동소문로20길 29-20,37.59146301,127.0178284
편의점,이마트24 성신로데오점,서울특별시 성북구 동소문로20길 31,37.59115644,127.0169755
편의점,세븐일레븐 돈암로데오점,서울특별시 성북구 동소문로20나길 13,37.59220198,127.0173919
편의점,세븐일레븐 성신코아루점,서울특별시 성북구 동소문로20나길 47,37.59305521,127.0191526
편의점,GS25 성신로데오점,서울특별시 성북구 동소문로22길 28,37.59180043,127.0178391
편의점,CU 동선중앙점,서울특별시 성북구 동소문로22길 54,37.5907115,127.0183832
편의점,미니스톱 성신여대입구역점,서울특별시 성북구 동소문로23길 5,37.59378202,127.017601
편의점,세븐일레븐 성신여대입구역점,서울특별시 성북구 동소문로23길 5,37.59378202,127.017601
편의점,세븐일레븐 보문점,서울특별시 성북구 동소문로23길 7-5,37.59370168,127.0173545
편의점,세븐일레븐 동선점,서울특별시 성북구 동소문로24길 12,37.59315003,127.0184133
편의점,CU 동선대로점,서울특별시 성북구 동소문로25길 6,37.5947659,127.0187639
편의점,CU 유니쿱성신여대점,서울특별시 성북구 동소문로26가길 13,37.59465868,127.0198883
편의점,CU 동선중앙점,서울특별시 성북구 동소문로26다길 27,37.59511768,127.0201916
편의점,CU 성북삼선교점,서울특별시 성북구 동소문로2길 43,37.58835318,127.008661
편의점,GS25 동소문제일점,서울특별시 성북구 동소문로2길 97,37.58995893,127.0108879
편의점,세븐일레븐 성북언덕점,서울특별시 성북구 동소문로32길 4,,
편의점,GS25 동소문중앙점,서울특별시 성북구 동소문로3길 4,37.58910249,127.0066184
편의점,CU 월곡솔하임점,서울특별시 성북구 동소문로46길 18,37.60685831,127.0299382
편의점,CU 성북삼선교점,서울특별시 성북구 동소문로6길 8,37.58880867,127.0081375
편의점,GS25 정릉대우점,서울특별시 성북구 보국문로 14,37.60590849,127.0114161
편의점,세븐일레븐 정릉삼정점,서울특별시 성북구 보국문로 160,37.61691205,127.0036149
편의점,CU 정릉입구점,서울특별시 성북구 보국문로 4,37.6050736,127.0117427
편의점,GS25 정릉중앙점,서울특별시 성북구 보국문로 40,37.6081371,127.0102635
편의점,CU 정릉4동점,서울특별시 성북구 보국문로 77,37.6111424,127.0086143
편의점,GS25 정릉시티점,서울특별시 성북구 보국문로16나길 10,37.61239919,127.0107069
편의점,GS25 정릉시티점,서울특별시 성북구 보국문로18길 12,37.61125279,127.009538
편의점,CU 정릉서경점,서울특별시 성북구 보국문로18길 41-2,37.61146836,127.0109791
편의점,CU 정릉청수점,서울특별시 성북구 보국문로32길 3,37.61725706,127.0024629
편의점,세븐일레븐 정릉청운점,서울특별시 성북구 보국문로8길 9,37.60732262,127.0111079
편의점,세븐일레븐 S보문역점,서울특별시 성북구 보문로 116,37.58554935,127.0194893
편의점,GS25 보문역점,서울특별시 성북구 보문로 116,37.58554935,127.0194893
편의점,GS25 보문역점,서울특별시 성북구 보문로 118,37.58566008,127.0194923
편의점,GS25 성북구청점,서울특별시 성북구 보문로 164,37.58901317,127.0168767
편의점,GS25 삼선센터점,서울특별시 성북구 보문로 189,37.59061755,127.0142843
편의점,미니스톱 보문점,서울특별시 성북구 보문로 73,37.58187132,127.021032
편의점,CU SK광덕주유소점,서울특별시 성북구 보문로 85,37.58295795,127.0203742
편의점,미니스톱 보문파크점,서울특별시 성북구 보문로13길 24,37.57994777,127.0206595
편의점,세븐일레븐 성북보문중앙점,서울특별시 성북구 보문로13다길 27,37.58085745,127.019892
편의점,CU 성북보문점,서울특별시 성북구 보문로13마길 18,37.57908473,127.020007
편의점,GS25 성북삼익점,서울특별시 성북구 보문로14길 40,37.58061622,127.0244227
편의점,GS25 고대성북천점,서울특별시 성북구 보문로22길 28,37.58379728,127.0220276
편의점,GS25 성북용문점,서울특별시 성북구 보문로26길 57-3,37.58755808,127.0217534
편의점,CU 보문부강점,서울특별시 성북구 보문로29길 17,37.58725699,127.0172417
편의점,GS25 삼선푸르지오점,서울특별시 성북구 보문로29다길 7,37.58554102,127.0133372
편의점,CU 성북동선점,서울특별시 성북구 보문로30길 46,37.58949141,127.019821
편의점,CU 삼선중앙점,서울특별시 성북구 보문로31길 6,37.58874918,127.0162387
편의점,GS25 성북구청점,서울특별시 성북구 보문로32길 27,37.58991854,127.017724
편의점,CU 성신여대점,서울특별시 성북구 보문로34가길 20,37.59239461,127.0202018
편의점,GS25 성산위드점,서울특별시 성북구 보문로34가길 20,37.59239461,127.0202018
편의점,CU 성북명랑점,서울특별시 성북구 보문로34가길 51,37.59378505,127.0200696
편의점,GS25 성북성신점,서울특별시 성북구 보문로34길 42,37.59035459,127.0179343
편의점,GS25 성신여대점,서울특별시 성북구 보문로34길 88,37.59125784,127.0201535
편의점,세븐일레븐 성신여대수정관점,서울특별시 성북구 보문로34다길 2,37.59165248,127.0221456
편의점,세븐일레븐 성북성신점,서울특별시 성북구 보문로34다길 31,37.59262641,127.0208992
편의점,세븐일레븐 성북동일하이빌점,서울특별시 성북구 보문로38길 11,37.59166254,127.0148182
편의점,세븐일레븐 동소문점,서울특별시 성북구 보문로38길 53,37.59065282,127.0167245
편의점,CU 성북야채왕점,서울특별시 성북구 보문로40길 29,37.5921276,127.0151094
편의점,CU 보문파크뷰점,서울특별시 성북구 보문사길 111,37.58287311,127.0178911
편의점,CU 정릉우성점,서울특별시 성북구 북악산로 809,37.60081161,127.014472
편의점,세븐일레븐 정릉이수점,서울특별시 성북구 북악산로 842,37.59920047,127.0176987
편의점,세븐일레븐 정릉E편한세상점,서울특별시 성북구 북악산로 851,37.60025102,127.0183154
편의점,CU 성북고명점,서울특별시 성북구 북악산로 865,37.59873264,127.0201982
편의점,CU 돈암풍림점,서울특별시 성북구 북악산로 914,37.59538841,127.0227935
편의점,미니스톱 고대원룸점,서울특별시 성북구 북악산로29길 24,37.59337029,127.0349056
편의점,GS25 종암극동점,서울특별시 성북구 북악산로29길 67,37.59503244,127.0336436
편의점,CU 삼선동4가점,서울특별시 성북구 삼선교로 69,37.58937764,127.0132203
편의점,세븐일레븐 한성대사랑점,서울특별시 성북구 삼선교로10길 16,37.58721339,127.0091092
편의점,GS25 한성대점,서울특별시 성북구 삼선교로10나길 3,37.58662564,127.0095252
편의점,세븐일레븐 한성대중문점,서울특별시 성북구 삼선교로14길 86-1,,
편의점,GS25 삼선푸르지오점,서울특별시 성북구 삼선교로16길 10,37.58791065,127.0104201
편의점,CU 성북삼선점,서울특별시 성북구 삼선교로16길 48,37.58616548,127.0108149
편의점,CU 성북삼선점,서울특별시 성북구 삼선교로16길 52,37.58606745,127.0108298
편의점,GS25 성북희망점,서울특별시 성북구 삼선교로18나길 26,37.58784816,127.0143908
편의점,GS25 길음동부점,서울특별시 성북구 삼양로 66,37.60900228,127.0232714
편의점,GS25 길음뉴타운점,서울특별시 성북구 삼양로13길 45,37.61072526,127.0196716
편의점,GS25 성북서경로점,서울특별시 성북구 서경로 2,37.60391619,127.0149675
편의점,세븐일레븐 성북정릉동아점,서울특별시 성북구 서경로 31,37.60686203,127.0145215
편의점,GS25 성북서경대점,서울특별시 성북구 서경로 91,37.611102,127.013688
편의점,세븐일레븐 성북점,서울특별시 성북구 선잠로 16,37.59461215,126.9991269
편의점,CU 한성대역점,서울특별시 성북구 성북로 11,37.58905121,127.0049274
편의점,세븐일레븐 성북점,서울특별시 성북구 성북로 13,37.58935882,127.0046568
편의점,GS25 성북한성점,서울특별시 성북구 성북로 16,37.58958369,127.0051257
편의점,GS25 성북마을점,서울특별시 성북구 성북로 22,37.59005989,127.0046746
편의점,CU 한성대역점,서울특별시 성북구 성북로 5,,
편의점,세븐일레븐 성북홍익점,서울특별시 성북구 성북로 66,37.59339292,127.0017074
편의점,세븐일레븐 성북한옥촌점,서울특별시 성북구 성북로14길 63,37.59597453,127.0016715
편의점,GS25 동소문본점,서울특별시 성북구 성북로2길 38,37.58961238,127.0078157
편의점,CU 동소문점,서울특별시 성북구 성북로2길 47,37.58999878,127.0082657
편의점,CU 동소문태양점,서울특별시 성북구 성북로2길 60,37.5900755,127.0089097
편의점,세븐일레븐 성북한성대역점,서울특별시 성북구 성북로5길 2,37.5892607,127.004784
편의점,GS25 성북마을점,서울특별시 성북구 성북로5길 22,37.5889835,127.0038767
